svTime,GooseTimestamp,t,SqNum,StNum,cbStatus,stDiff,sqDiff,cbStatusDiff,timestampDiff,tDiff,timeFromLastChange,delay,class
61.1575,61.157555697468695,48.60631,17,9,0,0, 0, 0, 0.21142864227294922, 0.0,5.447676556968872E-5,random_replay
61.95172,61.95185163663154,48.60631,18,9,0,0, 1, 0, 0.7942959391628435, 0.0,1.3044522528815605E-4,normal
62.01281,62.96693313496432,48.60631,19,9,0,0, 1, 0, 1.0150814983327834, 0.0,0.9541233815463528,normal
63.15435,63.15445325153193,48.60631,19,9,0,0, 0, 0, 0.1875201165676117, 0.0,1.0297077021448331E-4,random_replay
63.9723,63.972477444064644,48.60631,20,9,0,0, 1, 0, 0.818024192532711, 0.0,1.7596091034732808E-4,normal
64.04326,64.0432668034864,48.60631,18,9,0,0, -2, 0, 0.07078935942175946, 0.0,8.136494216159917E-6,random_replay
64.18606,64.18621349709353,48.60631,19,9,0,0, 1, 0, 0.1429466936071293, 0.0,1.5545265993921475E-4,random_replay
64.44898,64.44917149151567,48.60631,20,9,0,0, 1, 0, 0.26295799442213763, 0.0,1.8925274613934562E-4,random_replay
64.63756,64.63772726858858,48.60631,20,9,0,0, 0, 0, 0.1885557770729065, 0.0,1.6928519013958976E-4,random_replay
64.01323,64.99151967116953,48.60631,21,9,0,0, 1, 0, 0.35379240258095024, 0.0,0.9782903010523398,normal
65.29253,65.2926918247748,48.60631,12,9,0,0, -9, 0, 0.30117215360527894, 0.0,1.6557965761876403E-4,random_replay
65.44331,65.4434995467341,48.60631,21,9,0,0, 9, 0, 0.15080772195929626, 0.0,1.8594810129002326E-4,random_replay
65.68796,65.68802640983225,48.60631,21,9,0,0, 0, 0, 0.24452686309814453, 0.0,6.864616037205451E-5,random_replay
65.01344,65.99443113361932,48.60631,22,9,0,0, 1, 0, 0.3064047237870682, 0.0,0.9809881404552527,normal
66.01365,67.00865317464941,48.60631,23,9,0,0, 1, 0, 1.014222041030095, 0.0,0.995004187833004,normal
67.57876,67.57883031250113,48.60631,23,9,0,0, 0, 0, 0.5701771378517151, 0.0,7.207275503162691E-5,random_replay
68.02751,68.02770132320455,48.60631,24,9,0,0, 1, 0, 0.44887101070342794, 0.0,1.8972652486581865E-4,normal
68.59724,68.59742859051948,48.60631,18,9,0,0, -6, 0, 0.5697272673149314, 0.0,1.919572187034646E-4,random_replay
68.73836,68.73847281019692,48.60631,16,9,0,0, -2, 0, 0.14104421967743974, 0.0,1.1526625161195625E-4,random_replay
69.04662,69.04663550608589,48.60631,25,9,0,0, 9, 0, 0.30816269588896716, 0.0,1.2276105422870387E-5,normal
70.04935,70.0494373075371,48.60631,26,9,0,0, 1, 0, 1.0028018014512128, 0.0,9.03837089794024E-5,normal
71.05649,71.0566323240273,48.60631,27,9,0,0, 1, 0, 1.0071950164902006, 0.0,1.4428691793000326E-4,normal
71.60984,71.6098746706777,48.60631,24,9,0,0, -3, 0, 0.5532423466503928, 0.0,3.4277611291599897E-5,random_replay
72.08358,72.08377545848626,48.60631,28,9,0,0, 4, 0, 0.47390078780856015, 0.0,1.9544139641425318E-4,normal
72.69615,72.69623988643426,48.60631,28,9,0,0, 0, 0, 0.612464427947998, 0.0,8.815303581855005E-5,random_replay
73.11256,73.11275464963254,48.60631,29,9,0,0, 1, 0, 0.41651476319827907, 0.0,1.9819211300386996E-4,normal
73.78561,73.7857708401614,48.60631,29,9,0,0, 0, 0, 0.6730161905288696, 0.0,1.6445588406099887E-4,random_replay
73.89334,73.89341951083478,48.60631,29,9,0,0, 0, 0, 0.10764867067337036, 0.0,7.84463816501102E-5,random_replay
74.02898,74.0289875224743,48.60631,22,9,0,0, -7, 0, 0.1355680116395206, 0.0,1.1082044608201613E-5,random_replay
74.12474,74.12486661104582,48.60631,30,9,0,0, 8, 0, 0.09587908857152172, 0.0,1.2601045987992165E-4,normal
74.13125,74.13130066939951,48.60631,21,9,0,0, -9, 0, 0.006434058353690375, 0.0,5.21952784140467E-5,random_replay
74.16401,74.16413285654833,48.60631,26,9,0,0, 5, 0, 0.032832187148827074, 0.0,1.2376231005362115E-4,random_replay
74.24696,74.24704526015879,48.60631,21,9,0,0, -5, 0, 0.08291240361045027, 0.0,8.175918222264045E-5,random_replay
74.46662,74.46662218002699,48.60631,30,9,0,0, 9, 0, 0.21957691986820294, 0.0,7.811012068259515E-7,random_replay
74.62937,74.62939388183973,48.60631,30,9,0,0, 0, 0, 0.16277170181274414, 0.0,2.2238773325966577E-5,random_replay
74.66255,74.6626423659744,48.60631,30,9,0,0, 0, 0, 0.03324848413467407, 0.0,9.048609159378884E-5,random_replay
75.14469,75.14479244735266,48.60631,31,9,0,0, 1, 0, 0.48215008137825066, 0.0,1.0098006750069999E-4,normal
76.17178,76.17189686437942,48.60631,32,9,0,0, 1, 0, 1.027104417026763, 0.0,1.1341711379486696E-4,normal
76.45612,76.45629825135566,48.60631,32,9,0,0, 0, 0, 0.28440138697624207, 0.0,1.748993048806824E-4,random_replay
77.19152,77.19163683957706,48.60631,33,9,0,0, 1, 0, 0.7353385882213956, 0.0,1.1614865908882166E-4,normal
77.27888,77.27895734614978,48.60631,33,9,0,0, 0, 0, 0.08732050657272339, 0.0,8.008784899971033E-5,random_replay
78.21357,78.21359857838428,48.60631,34,9,0,0, 1, 0, 0.9346412322344975, 0.0,2.89372709971758E-5,normal
79.21525,79.21543590986734,48.60631,35,9,0,0, 1, 0, 1.0018373314830598, 0.0,1.8780195718193227E-4,normal
80.2289,80.22910915516144,48.60631,36,9,0,0, 1, 0, 1.0136732452941004, 0.0,2.120604348760935E-4,normal
81.23478,81.23483575134725,48.60631,37,9,0,0, 1, 0, 1.0057265961858093, 0.0,5.6393437091628584E-5,normal
81.40782,81.40794450711545,48.60631,29,9,0,0, -8, 0, 0.1731087557681974, 0.0,1.228518420077762E-4,random_replay
82.24801,82.2480488059671,48.60631,38,9,0,0, 9, 0, 0.8401042988516565, 0.0,4.0077939758020875E-5,normal
83.01722,83.18378945566727,48.60631,38,9,0,0, 0, 0, 0.9357406497001648, 0.0,0.16656991221023532,random_replay
83.01722,83.26440552309587,48.60631,39,9,0,0, 1, 0, 0.08061606742860761, 0.0,0.24718597963884292,normal
83.01722,83.7431840177775,48.60631,35,9,0,0, -4, 0, 0.47877849468162026, 0.0,0.7259644743204632,random_replay
84.27027,84.27032465127114,48.60631,40,9,0,0, 5, 0, 0.5271406334936444, 0.0,5.3350001607554987E-5,normal
85.29694,85.297107435254,48.60631,41,9,0,0, 1, 0, 1.026782783982867, 0.0,1.6377070322448617E-4,normal
86.12117,86.12135375290364,48.60631,37,9,0,0, -4, 0, 0.8242463176496386, 0.0,1.8370895833186296E-4,random_replay
86.31374,86.31375233915132,48.60631,42,9,0,0, 5, 0, 0.19239858624767692, 0.0,8.747842727530042E-6,normal
87.34272,87.3427400130418,48.60631,43,9,0,0, 1, 0, 1.0289876738904837, 0.0,1.9981303523763927E-5,normal
87.66549,87.66565678898365,48.60631,43,9,0,0, 0, 0, 0.32291677594184875, 0.0,1.675922063100188E-4,random_replay
88.37107,88.37112495112233,48.60631,44,9,0,0, 1, 0, 0.705468162138672, 0.0,5.408930591954686E-5,normal
89.34755,89.3476237933617,48.60631,44,9,0,0, 0, 0, 0.9764988422393799, 0.0,7.435488514317967E-5,random_replay
89.39123,89.39136316490746,48.60631,45,9,0,0, 1, 0, 0.04373937154575458, 0.0,1.354427394915092E-4,normal
90.40509,90.40523805600314,48.60631,46,9,0,0, 1, 0, 1.013874891095682, 0.0,1.4772397189233288E-4,normal
90.56637,90.56646029737276,48.60631,42,9,0,0, -4, 0, 0.1612222413696145, 0.0,9.219434541307692E-5,random_replay
91.41559,91.41560498134062,48.60631,47,9,0,0, 5, 0, 0.8491446839678645, 0.0,1.6602434371293384E-5,normal
92.42588,92.42592547099133,48.60631,48,9,0,0, 1, 0, 1.0103204896507094, 0.0,4.503886242446242E-5,normal
92.95487,92.95500960332065,48.60631,46,9,0,0, -2, 0, 0.5290841323293165, 0.0,1.374719729909657E-4,random_replay
93.26397,93.26402869206576,48.60631,46,9,0,0, 0, 0, 0.3090190887451172, 0.0,5.9270679045653196E-5,random_replay
93.31143,93.31144145385191,48.60631,47,9,0,0, 1, 0, 0.047412761786148394, 0.0,9.56908628779729E-6,random_replay
93.45381,93.45399854748361,48.60631,49,9,0,0, 2, 0, 0.14255709363169444, 0.0,1.8690197579473988E-4,normal
93.46536,93.46540431256257,48.60631,49,9,0,0, 0, 0, 0.01140576507896185, 0.0,4.1763734444089096E-5,random_replay
94.19341,94.19342969029061,48.60631,49,9,0,0, 0, 0, 0.728025377728045, 0.0,1.690952889532582E-5,random_replay
94.47103,94.47112062721615,48.60631,50,9,0,0, 1, 0, 0.2776909369255378, 0.0,8.94382513081382E-5,normal
94.50631,94.50631,94.50631,1,10,1,1, -49, 0, 0.03518937278384726, 45.9,4.907226553996225E-7,normal
94.5103,94.51031,94.50631,2,10,1,0, 1, 0, 0.0040000000000048885, 0.0,1.0317382816538156E-5,normal
94.51429,94.51431000000001,94.50631,3,10,1,0, 1, 0, 0.0040000000000048885, 0.0,2.014404297767669E-5,normal
94.53928,94.53931000000001,94.50631,4,10,1,0, 1, 0, 0.025000000000005684, 0.0,2.6247558608361032E-5,normal
94.60627,94.60631,94.60631,1,11,0,1, -3, 0, 0.06699999999997885, 0.09999999999999432,4.016357421221528E-5,normal
94.61026,94.61031,94.60631,2,11,0,0, 1, 0, 0.0040000000000048885, 0.0,4.9990234373353815E-5,normal
94.61425,94.61431,94.60631,3,11,0,0, 1, 0, 0.0040000000000048885, 0.0,5.981689453449235E-5,normal
94.63924,94.63931000000001,94.60631,4,11,0,0, 1, 0, 0.025000000000005684, 0.0,7.354980469642669E-5,normal
94.79716,94.79731000000001,94.60631,5,11,0,0, 1, 0, 0.15800000000000125, 0.0,1.5271240235392725E-4,normal
94.92106,94.92126464015008,94.50631,4,10,1,-1, -1, 0, 0.12395464015007462, -0.09999999999999432,2.0598536492855146E-4,random_replay
94.92547,94.92556442981721,94.50631,4,10,1,0, 0, 0, 0.004299789667129517, 0.0,9.598499299556806E-5,random_replay
95.82509,95.82520330603285,94.60631,6,11,0,1, 2, 0, 0.8996388762156329, 0.09999999999999432,1.1480505628469473E-4,normal
95.90153,95.9017363032238,94.60631,6,11,0,0, 0, 0, 0.0765329971909523, 0.0,2.0889843864324575E-4,random_replay
96.4662,96.46631998401642,94.50631,2,10,1,-1, -4, 0, 0.564583680792623, -0.09999999999999432,1.1820178985999519E-4,random_replay
96.57456,96.57464492088319,94.50631,3,10,1,0, 1, 0, 0.10832493686676514, 0.0,8.284812928138763E-5,random_replay
96.6804,96.68055728226071,48.60631,50,9,0,-1, 47, 0, 0.10591236137751991, -45.9,1.6024856930130227E-4,random_replay
96.85533,96.85541802530982,94.60631,7,11,0,2, -43, 0, 0.17486074304910915, 45.99999999999999,8.660441137919861E-5,normal
97.12957,97.12966930752494,94.60631,7,11,0,0, 0, 0, 0.2742512822151184, 0.0,9.930020071635681E-5,random_replay
97.86331,97.86336493752968,94.60631,8,11,0,0, 1, 0, 0.7336956300047461, 0.0,5.316995155624227E-5,normal
98.87528,98.87539321462866,94.60631,9,11,0,0, 1, 0, 1.0120282770989775, 0.0,1.1092703100246126E-4,normal
98.02037,98.90657723601026,94.60631,6,11,0,0, -3, 0, 0.031184021381605476, 0.0,0.8862067526118267,random_replay
99.29757,99.29757059271498,94.60631,6,11,0,0, 0, 0, 0.3909933567047119, 0.0,1.3178126323509787E-6,random_replay
99.88851,99.88871060662521,94.60631,10,11,0,0, 4, 0, 0.5911400139102341, 0.0,1.9894891036642548E-4,normal
100.50652,100.50670721298219,94.50631,4,10,1,-1, -6, 0, 0.6179966063569822, -0.09999999999999432,1.840806579735954E-4,random_replay
100.91854,100.91866905544806,94.60631,11,11,0,1, 7, 0, 0.4119618424658711, 0.09999999999999432,1.2810085821968187E-4,normal
101.27951,101.27966189645302,94.60631,8,11,0,0, -3, 0, 0.36099284100495765, 0.0,1.5139840614608602E-4,random_replay
101.37884,101.37897053615019,48.60631,47,9,0,-2, 39, 0, 0.09930863969717052, -45.99999999999999,1.3295070097285588E-4,random_replay
101.92295,101.92295576984235,94.60631,12,11,0,2, -35, 0, 0.5439852336921547, 45.99999999999999,5.025213440035259E-6,normal
102.08862,102.08873477930375,94.60631,12,11,0,0, 0, 0, 0.1657790094614029, 0.0,1.1173242874917833E-4,random_replay
102.76944,102.76953008919125,48.60631,50,9,0,-2, 38, 0, 0.6807953098875004, -45.99999999999999,9.039192562454446E-5,random_replay
102.94395,102.94410928578779,94.60631,13,11,0,2, -37, 0, 0.17457919659653953, 45.99999999999999,1.624474088828265E-4,normal
102.02121,102.99505845324799,94.60631,13,11,0,0, 0, 0, 0.05094916746020317, 0.0,0.9738487364511172,random_replay
103.96747,103.96759464354189,94.60631,14,11,0,0, 1, 0, 0.9725361902938943, 0.0,1.2638182313651214E-4,normal
104.51156,104.51156175787611,94.60631,6,11,0,0, -8, 0, 0.5439671143342224, 0.0,3.2251612651634787E-6,random_replay
104.02163,104.9955940443467,94.60631,15,11,0,0, 9, 0, 0.48403228647059393, 0.0,0.9739647108506091,normal
105.5943,105.59448089184274,94.60631,15,11,0,0, 0, 0, 0.5988868474960327, 0.0,1.815754364855593E-4,random_replay
106.02604,106.02618467260227,94.60631,16,11,0,0, 1, 0, 0.4317037807595341, 0.0,1.45549067113393E-4,normal
106.1008,106.10088939417228,94.60631,16,11,0,0, 0, 0, 0.07470472157001495, 0.0,8.983362540959661E-5,random_replay
106.65079,106.65086613946212,94.60631,10,11,0,0, -6, 0, 0.5499767452898396, 0.0,7.878594649923798E-5,random_replay
106.86499,106.86514932195898,94.60631,9,11,0,0, -1, 0, 0.21428318249685674, 0.0,1.590875839809769E-4,random_replay
107.03318,107.03337468990296,94.60631,17,11,0,0, 8, 0, 0.16822536794397536, 0.0,1.9445308655008375E-4,normal
107.78813,107.78833469041794,94.60631,17,11,0,0, 0, 0, 0.7549600005149841, 0.0,2.029765507529646E-4,random_replay
108.04452,108.04464445893898,94.60631,18,11,0,0, 1, 0, 0.25630976852103515, 0.0,1.2694184913186746E-4,normal
109.0483,109.04833865585165,94.60631,19,11,0,0, 1, 0, 1.0036941969126758, 0.0,3.69590743076742E-5,normal
110.07791,110.07795256954469,94.60631,20,11,0,0, 1, 0, 1.0296139136930407, 0.0,4.1192591567096315E-5,normal
110.23268,110.23274700921812,94.60631,20,11,0,0, 0, 0, 0.15479443967342377, 0.0,6.57348040533634E-5,random_replay
110.34818,110.34838094600647,94.60631,17,11,0,0, -3, 0, 0.1156339367883561, 0.0,1.9826778381570875E-4,random_replay
111.08652,111.08661961233435,94.60631,21,11,0,0, 4, 0, 0.7382386663278737, 0.0,1.0227834997067475E-4,normal
112.10836,112.10853885004808,94.60631,22,11,0,0, 1, 0, 1.0219192377137318, 0.0,1.7855952073375647E-4,normal
112.17136,112.17146350950868,94.60631,14,11,0,0, -8, 0, 0.06292465946060588, 0.0,1.0730833680838714E-4,random_replay
113.06321,113.06324462483217,94.60631,22,11,0,0, 8, 0, 0.8917811153234823, 0.0,3.509114075939124E-5,random_replay
113.13797,113.13815405971503,94.60631,23,11,0,0, 1, 0, 0.07490943488286916, 0.0,1.8408901190980487E-4,normal
113.19803,113.19821614605226,94.60631,20,11,0,0, -3, 0, 0.06006208633722565, 0.0,1.875815991354557E-4,random_replay
113.26124,113.26134444779849,94.60631,23,11,0,0, 3, 0, 0.0631283017462323, 0.0,1.0634965396150164E-4,random_replay
113.50631,113.50631,113.50631,1,12,1,1, -22, 0, 0.2449655522015064, 18.900000000000006,4.907226553996225E-7,normal
113.5103,113.51031,113.50631,2,12,1,0, 1, 0, 0.0040000000000048885, 0.0,1.0317382816538156E-5,normal
113.51429,113.51431000000001,113.50631,3,12,1,0, 1, 0, 0.0040000000000048885, 0.0,2.014404297767669E-5,normal
113.53928,113.53931000000001,113.50631,4,12,1,0, 1, 0, 0.025000000000005684, 0.0,2.6247558608361032E-5,normal
113.59892,113.59904313094115,94.60631,23,11,0,-1, 19, 0, 0.05973313094114019, -18.900000000000006,1.2040144896729998E-4,random_replay
113.60627,113.60631,113.60631,1,13,0,2, -22, 0, 0.007266869058838665, 19.0,4.016357421221528E-5,normal
113.61026,113.61031,113.60631,2,13,0,0, 1, 0, 0.0040000000000048885, 0.0,4.9990234373353815E-5,normal
113.61425,113.61431,113.60631,3,13,0,0, 1, 0, 0.0040000000000048885, 0.0,5.981689453449235E-5,normal
113.63924,113.63931000000001,113.60631,4,13,0,0, 1, 0, 0.025000000000005684, 0.0,7.354980469642669E-5,normal
113.64659,113.6467633007145,113.50631,2,12,1,-1, -2, 0, 0.007453300714487909, -0.09999999999999432,1.72114191059336E-4,random_replay
113.79716,113.79731000000001,113.60631,5,13,0,1, 3, 0, 0.15054669928551334, 0.09999999999999432,1.5271240235392725E-4,normal
113.83706,113.83721668916702,113.50631,1,12,1,-1, -4, 0, 0.03990668916701168, -0.09999999999999432,1.576681709281047E-4,random_replay
114.28602,114.286044893322,113.60631,4,13,0,1, 3, 0, 0.44882820415497804, 0.09999999999999432,2.6521739968643487E-5,random_replay
114.02373,114.81877984256568,113.60631,6,13,0,0, 2, 0, 0.5327349492436753, 0.0,0.7950524255734877,normal
115.41244,115.41261322946372,113.60631,6,13,0,0, 0, 0, 0.5938333868980408, 0.0,1.757904988721748E-4,random_replay
115.82992,115.82997775452971,113.60631,7,13,0,0, 1, 0, 0.41736452506599164, 0.0,5.98468148638176E-5,normal
116.70161,116.70175046306886,94.60631,20,11,0,-2, 13, 0, 0.8717727085391545, -19.0,1.437125805807682E-4,random_replay
116.83475,116.83475451580856,113.60631,8,13,0,2, -12, 0, 0.13300405273969318, 19.0,7.201355430197509E-6,normal
117.28224,117.28242705653001,94.60631,22,11,0,-2, 14, 0, 0.4476725407214559, -19.0,1.8523524094860022E-4,random_replay
117.86415,117.86428582216992,113.60631,9,13,0,2, -13, 0, 0.5818587656399075, 19.0,1.3482119335606058E-4,normal
118.86604,118.86617560770038,113.60631,10,13,0,0, 1, 0, 1.0018897855304658, 0.0,1.3251688007187568E-4,normal
119.87087,119.87106382678213,113.60631,11,13,0,0, 1, 0, 1.0048882190817494, 0.0,1.9132922354003767E-4,normal
120.08526,120.08532266150179,113.60631,11,13,0,0, 0, 0, 0.2142588347196579, 0.0,6.417761507293562E-5,random_replay
120.504,120.50400662797331,113.60631,7,13,0,0, -4, 0, 0.4186839664715194, 0.0,8.825238936083224E-6,random_replay
120.77595,120.77610265975953,113.60631,4,13,0,0, -3, 0, 0.27209603178621933, 0.0,1.5508895874916107E-4,random_replay
120.8778,120.87797762628641,113.60631,12,13,0,0, 8, 0, 0.10187496652687855, 0.0,1.776384934402131E-4,normal
121.06594,121.065987158936,113.60631,8,13,0,0, -4, 0, 0.18800953264958764, 0.0,4.630200240285376E-5,random_replay
121.90825,121.90833976795922,113.60631,13,13,0,0, 5, 0, 0.842352609023223, 0.0,9.086659203205727E-5,normal
122.90972,122.9097626992853,113.60631,14,13,0,0, 1, 0, 1.0014229313260756, 0.0,4.132477357643438E-5,normal
123.9387,123.93880604571363,113.60631,15,13,0,0, 1, 0, 1.0290433464283382, 0.0,1.0823077222710253E-4,normal
123.95655,123.9566132313635,113.60631,15,13,0,0, 0, 0, 0.017807185649871826, 0.0,6.26332189739287E-5,random_replay
124.76881,124.76889969583597,113.60631,12,13,0,0, -3, 0, 0.8122864644724643, 0.0,9.323831643825997E-5,random_replay
124.85533,124.85540633267424,113.60631,15,13,0,0, 3, 0, 0.08650663683826565, 0.0,7.491177579765917E-5,random_replay
124.96768,124.96771986016851,113.60631,16,13,0,0, 1, 0, 0.1123135274942797, 0.0,3.7975402889856014E-5,normal
125.02604,125.97099206015196,113.60631,17,13,0,0, 1, 0, 1.0032721999834422, 0.0,0.9449529366168008,normal
126.02625,126.98828237563556,113.60631,18,13,0,0, 1, 0, 1.0172903154836064, 0.0,0.9620296290535322,normal
126.02625,127.0013102941606,113.60631,18,13,0,0, 0, 0, 0.01302791852504015, 0.0,0.9750575475785723,random_replay
127.8274,127.82743489290966,113.60631,9,13,0,0, -9, 0, 0.8261245987490611, 0.0,3.4685390133404326E-5,random_replay
127.02646,128.01461238250292,113.60631,19,13,0,0, 10, 0, 0.1871774895932532, 0.0,0.9881536422685429,normal
129.04158,129.04158479811267,113.60631,20,13,0,0, 1, 0, 1.0269724156097482, 0.0,4.597917353521552E-6,normal
129.1785,129.17862667979315,113.60631,20,13,0,0, 0, 0, 0.1370418816804886, 0.0,1.2936534002960798E-4,random_replay
129.02689,129.98196078182772,113.60631,20,13,0,0, 0, 0, 0.8033341020345688, 0.0,0.9550747954995984,random_replay
130.04935,130.04940146267958,113.60631,21,13,0,0, 1, 0, 0.06744068085185972, 0.0,5.45388514581191E-5,normal
130.02708,130.99614375889846,113.60631,21,13,0,0, 0, 0, 0.9467422962188721, 0.0,0.9690594083125177,random_replay
131.07098,131.0710415694009,113.60631,22,13,0,0, 1, 0, 0.07489781050244915, 0.0,5.768268215433636E-5,normal
131.5061,131.50631,131.50631,1,14,1,1, -21, 0, 0.435268430599109, 17.90000000000002,2.0648437501336048E-4,normal
131.5103,131.51031,131.50631,2,14,1,0, 1, 0, 0.003999999999990678, 0.0,1.0317382816538156E-5,normal
131.5143,131.51431,131.50631,3,14,1,0, 1, 0, 0.003999999999990678, 0.0,1.2514648432215836E-5,normal
131.53928,131.53931,131.50631,4,14,1,0, 1, 0, 0.025000000000005684, 0.0,3.387695312540018E-5,normal
131.58128,131.58128391234982,113.60631,22,13,0,-1, 18, 0, 0.04197391234981751, -17.90000000000002,3.430138804105809E-7,random_replay
131.60628,131.60631,131.60631,1,15,0,2, -21, 0, 0.025026087650189766, 18.000000000000014,3.2534179695176135E-5,normal
131.61026,131.61031,131.60631,2,15,0,0, 1, 0, 0.003999999999990678, 0.0,4.9990234373353815E-5,normal
131.61424,131.61431,131.60631,3,15,0,0, 1, 0, 0.003999999999990678, 0.0,6.74462890515315E-5,normal
131.63924,131.63931,131.60631,4,15,0,0, 1, 0, 0.025000000000005684, 0.0,7.354980468221584E-5,normal
131.79716,131.79730999999998,131.60631,5,15,0,0, 1, 0, 0.15799999999998704, 0.0,1.4508300779425554E-4,normal
131.92253,131.9225793002224,131.60631,2,15,0,0, -3, 0, 0.12526930022241345, 0.0,4.81722927077044E-5,random_replay
131.0273,131.98581832707472,113.60631,21,13,0,-2, 19, 0, 0.06323902685232952, -18.000000000000014,0.9585203534419122,random_replay
132.10017,132.10036333399773,131.60631,1,15,0,2, -20, 0, 0.1145450069230094, 18.000000000000014,1.8938380242161656E-4,random_replay
132.24738,132.2474511242485,131.60631,4,15,0,0, 3, 0, 0.14708779025076524, 0.0,7.563596724935451E-5,random_replay
132.26166,132.26175657444952,131.60631,5,15,0,0, 1, 0, 0.014305450201021586, 0.0,9.88596057709401E-5,random_replay
132.27448,132.27467049556734,131.50631,1,14,1,-1, -4, 0, 0.012913921117814198, -0.09999999999999432,1.9539791108513782E-4,random_replay
132.36037,132.36054915249892,113.60631,21,13,0,-1, 20, 0, 0.08587865693158392, -17.90000000000002,1.823312098565566E-4,random_replay
132.48573,132.48583906656265,131.60631,4,15,0,2, -17, 0, 0.12528991406372825, 18.000000000000014,1.0603433608480373E-4,random_replay
132.80115,132.80134265741034,131.60631,6,15,0,0, 2, 0, 0.3155035908476975, 0.0,1.9519647284482744E-4,normal
132.91182,132.91200229396745,131.60631,6,15,0,0, 0, 0, 0.1106596365571022, 0.0,1.828359596345308E-4,random_replay
